"","2218DP100","2218DP234","2218DP286","2218DP103","2218DP093","2226DP070","2226DP052","2226DP025","2226DP103","2226DP088","2226DP215","2218DP148","2226DP092","2226DP059","2218DP112","2226DP005","2226DP137","2226DP069","2226DP360","2226DP082","2226DP046","2226DP183","2226DP033","2226DP212","2226DP176","2226DP072","2218DP084","2218DP263","2226DP185","2226DP172","2226DP051","2226DP170","2226DP307","2218DP114","2218DP088","2218DP026","2218DP002","2218DP190","2218DP198","2218DP109","2218DP281","2218DP282","2218DP217","2218DP202","2218DP102","2218DP312","2218DP086","2218DP073","2218DP152"
"2112.08926",0.00892045414777559,0.00945995641586802,0.00567564482130082,0.00912157279580601,0.0157218466893671,0.00612215948722112,0.00573930956753152,0.00679714633047786,0.00616994586068847,0.00715475758127349,0.0070365046068921,0.00839033023283878,0.00729888047487665,0.00625545423569007,0.00830186651832459,0.00820638906467619,0.00712162342865752,0.00691652007255577,0.00580656499421366,0.00596328818523697,0.0050201245165375,0.0046651605662534,0.00690336550608992,0.00513833023778128,0.00789024052457323,0.00870703502946447,0.00716952838034188,0.00570683928156704,0.00933147053259986,0.0106587202791131,0.00836743064115743,0.00988090370458809,0.00990430258453544,0.00838755657086369,0.00887313400901547,0.0063053574077228,0.00716230271642289,0.00784449294579981,0.00908981347530049,0.00784614138257019,0.0084316704025083,0.00799882121690767,0.0098072462958815,0.00999716597025731,0.00374606105502027,0.00389754627627217,0.00701873506389872,0.00637971911030502,0.0097996459835189
"2113.51443",0.00896399485805149,0.00949670161878773,0.00568662571942641,0.00916039777925728,0.0157298607586917,0.00612475798659624,0.00573583935831344,0.00684159418947478,0.00615237967581367,0.00715706688116506,0.0070835724929218,0.00844893990671438,0.00732887392514959,0.00626545479389907,0.00836955259992259,0.0081841340319622,0.00714831357532714,0.00695351457446865,0.00583336626195984,0.00604636395359962,0.00508587527573086,0.00471898328122024,0.00695873266538393,0.00516359417656956,0.00797586859770446,0.00883670216194524,0.00720635049452983,0.00568863593500288,0.0093742219297829,0.0107622360567095,0.00845325297410166,0.00998597176629654,0.0100381938946115,0.00853140499621529,0.00897331778909288,0.00632840714658766,0.00731654946227413,0.00790101382876028,0.00919732112513618,0.00791221426574823,0.00852745083827556,0.00810664539179786,0.00992644206135746,0.0101105474865106,0.00378222480381171,0.00390979652294529,0.00706553875642555,0.00641559259143598,0.00984393189185089
"2114.93959",0.00891517149915346,0.00952680114548161,0.00565671219314619,0.00918229756463132,0.0157615235735811,0.00610329535168391,0.00573459662763564,0.00684197535114064,0.00612532768650323,0.00716130675728532,0.00711228445799203,0.00843918646316449,0.00734365713370236,0.00625453751086817,0.00832973336249505,0.00814494593501678,0.00716036283059126,0.00699358416287344,0.00587582652374453,0.00616024033416691,0.00515643467516507,0.00476247992310483,0.00702175197897968,0.00520281101192739,0.00805885899152093,0.00894601215777202,0.0071645309256755,0.00562523750506905,0.00939604743162871,0.0108688112903315,0.00853500475430658,0.0100629608840599,0.0101434342652449,0.00865546510705498,0.00904713872611737,0.00629796726500371,0.00743844869472868,0.0079266122312482,0.0092633253044053,0.00793679843753245,0.00857973431260345,0.00816297838224318,0.0100418484440394,0.0101807098716637,0.00383521870399374,0.0039265944032581,0.00711485647411966,0.00645742025444034,0.00988129419268923
"2116.36475",0.00879398407108149,0.00957425499594964,0.00562847567103157,0.00921670072335669,0.0158351208483211,0.00610148586819841,0.00576843851835524,0.00683457552976115,0.00610021846418572,0.00719519149534856,0.00713749764495993,0.00836364133076051,0.00735580152910639,0.00622955952945451,0.0082035516631848,0.00813139620241134,0.00719091405159275,0.00704901455205588,0.00593108863671056,0.00625920304122454,0.00522294557198299,0.00481222192047859,0.00708128058973429,0.0052488378867119,0.00812664027745121,0.00901382215980194,0.00705806967377891,0.00554950113462268,0.00942980418099442,0.0109547316942649,0.00860040026748647,0.010107871057878,0.0102063094107213,0.00874745118909704,0.00908831110580321,0.00622603776297096,0.00750200041378653,0.00794871672469214,0.0093055402988221,0.0079353224693514,0.00861223511120623,0.00818667733110079,0.0101451797296415,0.0102207959828593,0.00387904275556638,0.00393565420292488,0.00716983107412389,0.0064909163850324,0.00991287574317676
"2117.78991",0.00866500400240701,0.0096364917416204,0.00561905901022541,0.00926846439829053,0.0159275097257686,0.00614647239328261,0.00583365074475796,0.00685139472533631,0.00608733772314685,0.0072572925239262,0.00718121205382551,0.00825973308093101,0.0073595928256474,0.00621194942108667,0.008051864644849,0.00815205626271732,0.00722939580976017,0.0071129485991588,0.00599172402942939,0.00633239493191538,0.00527426510904178,0.0048756378447701,0.00714760421193349,0.0052913890866374,0.00818064102692386,0.00904841788232072,0.00694353816741147,0.00550114110937808,0.00949634932073719,0.0110045686970811,0.00863286808506991,0.0101321308591796,0.010226533616755,0.00880879181377005,0.00911683492815042,0.00613461864048941,0.0075094903337334,0.00798418445194925,0.00935139467981517,0.00793807207549081,0.00863495323408392,0.00820517080979925,0.0102301502038782,0.0102582343915261,0.00390198267281532,0.00393126163623135,0.00723160541358111,0.00650922384035501,0.00993267654331349
"2119.21507",0.00857594557884431,0.00968122566820818,0.00561989078215629,0.00931501716086142,0.0160032616344953,0.00622282635550793,0.00590051902112952,0.00688957579500898,0.00611297117767234,0.00731446698587539,0.00723857054173163,0.00815631885653316,0.00735760245189682,0.00622427861433608,0.00792695802177335,0.00820435468736329,0.00725980810509353,0.00717481487561079,0.00605516127332956,0.00638695886338228,0.00531239328634141,0.00494587055312222,0.00722786570272013,0.00532389318313245,0.00821143266851032,0.00906579932532835,0.00684093640657318,0.00548072885790665,0.00957796856514271,0.0110328937273516,0.0086124082070569,0.0101420260022504,0.0102318211690602,0.00884834412393114,0.00914956733601613,0.0060525670404162,0.00748977559742642,0.0080184439844481,0.00940517416167021,0.00795219011309353,0.00865731725266508,0.00822788738976714,0.010280188438178,0.0103073108119497,0.00389318131288342,0.00392398813174893,0.00728132234963418,0.00651605690612245,0.009944125164528
"2120.64023",0.00850566594325053,0.00967588534714155,0.00560039955825277,0.00933093043964079,0.0160349480030724,0.00629083346916008,0.00594675763318421,0.00693883302449345,0.00617826168490505,0.00733900059548184,0.00728700168010684,0.00804282722899551,0.00736211612214035,0.00626140425205987,0.00781911750824357,0.00826714861920639,0.00726157950902139,0.00720204195284042,0.00609482893983967,0.00642918054991096,0.00533018724673905,0.00497749147410637,0.00730463649066564,0.00533806446191133,0.00820758663078202,0.00906253791739627,0.00675112153412119,0.00543626438020841,0.00961437619992529,0.0110508496422191,0.00855302063344744,0.0101401279156617,0.0102376006390655,0.00888696526243747,0.0091836511865432,0.00597759724846561,0.00746199906200847,0.00803720960790297,0.00945059303010153,0.00797396229644527,0.00867847002409258,0.00824796992814731,0.0102807230039695,0.0103460252441302,0.00384435296148498,0.0039252622609062,0.00729955331085451,0.00651170129662045,0.00995550732110598
"2122.06539",0.00840816509562567,0.00962732792127765,0.00555287105280057,0.00931334709177149,0.0160331402600715,0.0063173508770962,0.0059760808666363,0.00697945212807542,0.00625349495913069,0.00732860763845983,0.00730536261180831,0.00789611534117521,0.00737484812209229,0.00630446919140091,0.00770577167568825,0.0083101523439609,0.00724185287868661,0.0071929155451334,0.00609558417181684,0.0064367742772157,0.0053299327045204,0.00495450060772255,0.00733220229005574,0.00532790292297405,0.00815853148516753,0.00902834794423876,0.00665695069291265,0.00531431910485478,0.00958614365365634,0.0110647221559694,0.0084801339356701,0.0101038651708421,0.0102367291696282,0.00892122665786045,0.00920280076544593,0.00589028069320909,0.00743787501319381,0.00804162417945673,0.0094433655708234,0.00799396005411747,0.00870126869122355,0.00824370413922548,0.0102331824726812,0.0103483776880675,0.00376978333290571,0.00394108402370316,0.00729372686867069,0.00651015701184899,0.00997596587019032
"2123.49056",0.00825801446454116,0.00957698196204505,0.00549101955151398,0.00929083854582496,0.0160389812626353,0.00629695000788774,0.00599791729291436,0.00699171882004062,0.00629381385749211,0.00729471668623795,0.00730279619397887,0.00771675462164368,0.00737836988032407,0.00633575914664491,0.0075637776669645,0.00830708014734113,0.00722119964266063,0.00716029279534687,0.00605285554068966,0.00640316861672507,0.00530677251682831,0.00489375509682792,0.00728570595803328,0.00530797999489203,0.00811312437452398,0.00899094369157011,0.0065535667400904,0.00511917874613147,0.00952098521205016,0.011065082697174,0.00842546239943916,0.010032952053506,0.0102066353321767,0.00892541402448581,0.00919444464415287,0.0057603316603609,0.00740340345098246,0.00803911627053794,0.00937806321240724,0.00799704052896727,0.00870057039691513,0.00820051859443022,0.0101435668443131,0.0103037967151903,0.00371861528428846,0.00394402484871123,0.00730441445165414,0.00651828119466523,0.0100080722403524
"2124.91572",0.00808635690713986,0.00956399032658661,0.00545255934010727,0.00927883337322975,0.0160710424393354,0.00623991657582039,0.00599369548344699,0.00695734738610333,0.00629007552284647,0.00725075631024475,0.00729358814090425,0.00753331649897236,0.00735353853969281,0.00634870268922044,0.00739942119635806,0.00825993202934705,0.00721190551522915,0.00712245941776654,0.00599264304645811,0.00633836356843908,0.00527813525509137,0.0048321120842796,0.00719171892316968,0.00529772424909385,0.00810965101313711,0.00896975373081888,0.00642925538994016,0.00488370044689564,0.00946661516082103,0.0110496455515471,0.00838814888189749,0.00995167427793903,0.010137319126711,0.00888724164802783,0.00916172567980688,0.00558546443563534,0.00735487008966012,0.00802682873828946,0.00930011452628164,0.00797206086385181,0.00867008942688162,0.00811869900804724,0.0100527332617225,0.01023685375407,0.00374313452991895,0.00393065616450185,0.00733133034551914,0.00654321670221202,0.0100349692887351
"2126.34088",0.00792090670913605,0.00957492444347376,0.00544549041858046,0.0092736172882716,0.0161056095044573,0.00615025058089416,0.0059302725810913,0.00688376639769212,0.00624256566947947,0.00719672651048025,0.00726145273829873,0.00736122954458981,0.00728692552876997,0.00632644267627036,0.00722327369244035,0.00818356513283582,0.00720197049639218,0.00706541541239243,0.00593980383197935,0.00628121627521486,0.00526087806216672,0.00479728585579188,0.00710424118546496,0.00531427854272236,0.00813782568672118,0.00896963520484223,0.00627573092817623,0.00464759849286156,0.00941931921425467,0.0110055535762315,0.00833905052590222,0.00988031755842691,0.0100253519818027,0.00882899524277223,0.00911492958669369,0.00537453616188955,0.00729970350065538,0.00799676158271128,0.00927123379816087,0.0079193067730568,0.00862868292398016,0.00801195966579082,0.00998125315348061,0.0101604059475636,0.00383819821265432,0.00391297797107501,0.00733104597883714,0.00655953496306078,0.0100260855867671
"2127.76604",0.00776394958481544,0.00954321288413507,0.00543924135836212,0.00924061886237906,0.0160943967437155,0.0060330948802519,0.00579707715727588,0.00678754728337841,0.00614442715453397,0.00712177014408729,0.00716610427187661,0.00717906518706747,0.00717110227612696,0.00624583625065181,0.00702762086949708,0.00807169374352172,0.00714739458614971,0.00695830363636738,0.00590605218296766,0.00624458387990957,0.0052601437951972,0.00478699069707906,0.00705241560206197,0.00533964287577756,0.00813593410956192,0.00897087382792587,0.00609813621194144,0.0044203014554578,0.00935909737235107,0.010935092485513,0.00825931018859622,0.00979545332354109,0.00987759104030871,0.00877296052300471,0.00904862779338471,0.00515383255340924,0.0072636179696825,0.00793748623237485,0.00929199245661637,0.00784906397086796,0.00857092231678218,0.00788515771051812,0.00991655509101615,0.0100655961528141,0.00393580633249457,0.00391356169700214,0.00725298992303668,0.00652837883435439,0.00994113542016249
"2129.1912",0.00755805696274948,0.00941428421999911,0.00538638358802366,0.00914012380983785,0.0160114041571099,0.0058798780453222,0.00561610921200073,0.00666783290030508,0.00597937426372426,0.00700417292535159,0.00698668559878073,0.00691653771211963,0.00700178306747806,0.00610116912665051,0.00677617701324254,0.00790603214711904,0.00701989207021603,0.00678283837540568,0.00588310238513733,0.0062247520968089,0.00525793245418283,0.00478122660814113,0.00702395645867498,0.00536381724825945,0.00807340485308789,0.0089597553143555,0.00588247124123581,0.00418295219182723,0.00926766392082452,0.0108425479936774,0.00815521358426519,0.00966308157328154,0.00970546487365776,0.00871028034586813,0.00894824887130852,0.00492335361019442,0.00723375635388436,0.00783157411585158,0.00929096193021957,0.00775618960014243,0.00845509331957339,0.00771115028508627,0.0097932105029005,0.00991985294125007,0.00397538746086827,0.00391897877085468,0.00709944789240351,0.00641974831609283,0.00976554736034996
"2130.61636",0.00726180027150957,0.00919270987963731,0.00526434567899367,0.0089564178449337,0.0158626317446406,0.00568088579039076,0.00541336874526584,0.00650976610561496,0.00576369271133605,0.0068307919971303,0.00675291100472538,0.0065402185483177,0.00680182504568043,0.00590786987569502,0.00644208498081959,0.00768343748648491,0.00681203437716257,0.00654816248665019,0.00584666872420264,0.0061862923544843,0.00522538689626646,0.00474427930326381,0.00696772089816116,0.00535565880302518,0.0079742379172991,0.00891342252127399,0.0056078788732022,0.00390897927339841,0.00915730457396073,0.0107367772435817,0.00803761785576628,0.00947405945050543,0.00952668776756408,0.00859724042564822,0.00879264996332227,0.00467567076081651,0.00716069008183238,0.00766702523314148,0.00919014221897046,0.00763325508945164,0.00824491021806806,0.007470223103781,0.00958779081770509,0.00970574774144288,0.00393294159777543,0.00390208633548976,0.0068904198869376,0.0062596434082761,0.00951474997875805
"2132.04152",0.00691146522538144,0.00892763272019252,0.00507969905984356,0.00871921525338087,0.0156703652205931,0.00544354668688615,0.00520314147135693,0.00631677547073665,0.00553109678308362,0.00661905593085198,0.00652678048971056,0.00613925055280455,0.00662008535359121,0.00570736706921392,0.00608934477222822,0.00744676690447649,0.00656182150698933,0.00629599025581519,0.0057770369144493,0.00609634751007862,0.00513964997859094,0.00467100592530423,0.00682742320623477,0.00527945325436046,0.0078552904450527,0.00880358973439563,0.00530521625069774,0.00363438270017135,0.00902144790318828,0.0106049230923688,0.00790166586024235,0.00927181552664131,0.00935525972202769,0.00842555504805925,0.00859983106942595,0.00443564114813266,0.00702956201066941,0.00747126815567312,0.00898181903715476,0.00748454615308131,0.00797751586940908,0.00719409045231657,0.00933715317828707,0.00944842341053541,0.00382075445750175,0.00384174153376452,0.00665904876378182,0.00609920696804707,0.00923988613252964
"2133.46669",0.00662590896722223,0.00867933845595046,0.00487444373057335,0.00848623032089367,0.0154528902992533,0.00520871787766552,0.00502142739027399,0.00612543242424155,0.0053378721932527,0.00642153615508806,0.00634515119659342,0.0058862051541516,0.00649227827692467,0.0055313749929215,0.00584624210175415,0.00725087754395092,0.00632153917398203,0.0060846073971864,0.0056579212415916,0.00593034613502043,0.00499386455829913,0.00455054933140526,0.00657620624003869,0.00510062917369386,0.00769570529349152,0.00861397123943469,0.00507734051657958,0.00346744818643176,0.00885923676565002,0.0104364141114672,0.00774992902626482,0.00911006408740348,0.00920632359419143,0.00823350992738694,0.00840407790390528,0.00428126477214286,0.00689494356896688,0.00729001716916078,0.00873684952762961,0.00733577707674571,0.00773748170216785,0.00697132375926443,0.00911729758464643,0.0092067370913848,0.00365825461147581,0.00372794436567898,0.00644104880865045,0.00596615328112001,0.00898809867880756
